x,y,yaw
-8.353932333419156,-0.1749979999999951,0.0
-8.253914625523851,-0.1749979999999951,0.0
-8.153896917628547,-0.1749979999999951,0.0
-8.05387920973324,-0.1749979999999951,0.0
-7.9538615018379355,-0.1749979999999951,0.0
-7.853843793942633,-0.1749979999999951,0.0
-7.75382608604733,-0.1749979999999951,0.0
-7.653808378152028,-0.1749979999999951,0.0
-7.553790670256724,-0.1749979999999951,0.0
-7.45377296236142,-0.1749979999999951,0.0
-7.3537552544661136,-0.1749979999999951,0.0
-7.253737546570809,-0.1749979999999951,0.0
-7.153719838675505,-0.1749979999999951,0.0
-7.0537021307802,-0.1749979999999951,0.0
-6.953684422884896,-0.1749979999999951,0.0
-6.8536667149895925,-0.1749979999999951,0.0
-6.753649007094289,-0.1749979999999951,0.0
-6.653631299198986,-0.1749979999999951,0.0
-6.553613591303684,-0.1749979999999951,0.0
-6.453595883408379,-0.1749979999999951,0.0
-6.353578175513074,-0.1749979999999951,0.0
-6.2535604676177705,-0.1749979999999951,0.0
-6.153542759722464,-0.1749979999999951,0.0
-6.053525051827159,-0.1749979999999951,0.0
-5.9535073439318555,-0.1749979999999951,0.0
-5.853489636036553,-0.1749979999999951,0.0
-5.753471928141249,-0.1749979999999951,0.0
-5.653454220245946,-0.1749979999999951,0.0
-5.553436512350642,-0.1749979999999951,0.0
-5.453418804455337,-0.1749979999999951,0.0
-5.353401096560031,-0.1749979999999951,0.0
-5.253383388664726,-0.1749979999999951,0.0
-5.153365680769421,-0.1749979999999951,0.0
-5.053347972874117,-0.1749979999999951,0.0
-4.953330264978813,-0.1749979999999951,0.0
-4.853312557083518,-0.1749979999999951,0.0
-4.753294849188215,-0.1749979999999951,0.0
-4.65327714129291,-0.1749979999999951,0.0
-4.553259433397604,-0.1749979999999951,0.0
-4.453241725502299,-0.1749979999999951,0.0
-4.353224017606995,-0.1749979999999951,0.0
-4.253206309711691,-0.1749979999999951,0.0
-4.153188601816387,-0.1749979999999951,0.0
-4.0531708939210835,-0.1749979999999951,0.0
-3.9531531860257814,-0.1749979999999951,0.0
-3.853135478130478,-0.1749979999999951,0.0
-3.753117770235174,-0.1749979999999951,0.0
-3.65310006233987,-0.1749979999999951,0.0
-3.5530823544445655,-0.1749979999999951,0.0
-3.4530646465492603,-0.1749979999999951,0.0
-3.3530469386539545,-0.1749979999999951,0.0
-3.2530292307586497,-0.1749979999999951,0.0
-3.153011522863347,-0.1749979999999951,0.02191152618140769
-3.0531030175529414,-0.1728085017552897,0.09966865249115606
-2.9535816785175544,-0.1628563678517516,0.09777336747754349
-2.854042327112401,-0.15309293882839675,0.09065988720074027
-2.754435371292997,-0.14403776102663327,0.09065988720073946
-2.6548284154735926,-0.13498258322486978,0.09065988720073946
-2.555221459654188,-0.1259274054231063,0.009296059477328386
-2.455245910534255,-0.12499799999999796,0.0
-2.3552282026389504,-0.12499799999999796,0.0
-2.2552104947436473,-0.12499799999999796,0.0
-2.1551927868483443,-0.12499799999999796,0.0
-2.055175078953041,-0.12499799999999796,0.0
-1.9551573710577386,-0.12499799999999796,0.0
-1.8551396631624337,-0.12499799999999796,0.0
-1.7551219552671287,-0.12499799999999796,0.0
-1.6551042473718243,-0.12499799999999796,0.0
-1.5550865394765199,-0.12499799999999796,0.0
-1.4550688315812148,-0.12499799999999796,0.0
-1.3550511236859095,-0.12499799999999796,0.0
-1.2550334157906067,-0.12499799999999796,0.0
-1.155015707895303,-0.12499799999999796,0.0
